n_slack,case,delta_alpha_deg,P_kw,tau_gen,backline_payout,omega_hub,t,omega_gnd,T_gnd_avg
0,Hypothesis C (MPPT Stall),238.6787683308284,10.397940561244928,1071.6096277524136,0.0,9.87816812538566,1.990000000001427,9.703104835903252,625.5358174223364
0,Hypothesis C (MPPT Stall),238.93529297538106,10.399429361234908,1071.5173451927878,0.0,9.877615660460222,2.000000000001437,9.70532993039309,624.7659632022081
0,Hypothesis C (MPPT Stall),239.1902277369592,10.400837074805866,1071.4230812779472,0.0,9.877056371396709,2.0100000000013916,9.707497679068288,624.0006673117434
0,Hypothesis C (MPPT Stall),239.44360487623933,10.402149083024149,1071.3266957695548,0.0,9.87649017756705,2.020000000001346,9.709595704186277,623.239947705456
0,Hypothesis C (MPPT Stall),239.69546328380954,10.403353318481901,1071.2280617846163,0.0,9.875916953867355,2.0300000000013005,9.71161388467587,622.4840235924504
0,Hypothesis C (MPPT Stall),239.94584789504816,10.40443439156413,1071.127016969376,0.0,9.875336538313068,2.040000000001255,9.713539315815426,621.7330571954981
0,Hypothesis C (MPPT Stall),240.19480872351824,10.405389781525729,1071.0235083444973,0.0,9.874748764953754,2.0500000000012095,9.715370111352225,620.9869612784665
0,Hypothesis C (MPPT Stall),240.44239494912938,10.406221740782387,1070.9175204354706,0.0,9.874153450185112,2.060000000001164,9.71710850014936,620.2457721775481
0,Hypothesis C (MPPT Stall),240.68865382015827,10.406935542965835,1070.8090900794496,0.0,9.873550549555533,2.0700000000011185,9.718759057409276,619.5094890231283
0,Hypothesis C (MPPT Stall),240.93362871345482,10.407541748473584,1070.6982897088974,0.0,9.872939967648898,2.080000000001073,9.720330973259701,618.7781269803438
0,Hypothesis C (MPPT Stall),241.177355767631,10.408058024021372,1070.5852639266607,0.0,9.872321668483998,2.0900000000010275,9.721839422529511,618.0521489897727
0,Hypothesis C (MPPT Stall),241.41986415562818,10.40849565657018,1070.4701066470745,0.0,9.87169563660303,2.100000000000982,9.723294085410437,617.3311463900872
0,Hypothesis C (MPPT Stall),241.66117508646968,10.408874758933289,1070.3529791244173,0.0,9.871061812941539,2.1100000000009365,9.724712278979293,616.6147993997815
0,Hypothesis C (MPPT Stall),241.9013004864053,10.409211487259576,1070.2340272560339,0.0,9.870420235697436,2.120000000000891,9.72610776910886,615.9027744010701
0,Hypothesis C (MPPT Stall),242.14024495505384,10.409521231616651,1070.113375331211,0.0,9.86977086357498,2.1300000000008454,9.727493807275138,615.1948789756798
0,Hypothesis C (MPPT Stall),242.3780053982777,10.409817535585976,1069.991150114918,0.0,9.869113751355329,2.1400000000008,9.728881901937184,614.4908234486269
0,Hypothesis C (MPPT Stall),242.61457351166695,10.410110060803001,1069.8674464816856,0.0,9.868448960805933,2.1500000000007544,9.7302802277396,613.7903423703852
0,Hypothesis C (MPPT Stall),242.84993642701278,10.410407951929384,1069.7423413672373,0.0,9.867776482364157,2.160000000000709,9.731696642598859,613.0933432563754
0,Hypothesis C (MPPT Stall),243.08407797067096,10.410712510183494,1069.6158796519699,0.0,9.867096491514761,2.1700000000006634,9.733131966562535,612.3999151563759
0,Hypothesis C (MPPT Stall),243.31698284983653,10.411026838295873,1069.4881391975357,0.0,9.866409256190812,2.180000000000618,9.734588404231891,611.7097523113126
0,Hypothesis C (MPPT Stall),243.54863303636267,10.411356286518625,1069.359224743897,0.0,9.865715084475323,2.1900000000005724,9.736070018016688,611.0228035963329
0,Hypothesis C (MPPT Stall),243.77900972717143,10.41170194367827,1069.2292343993975,0.0,9.865014442011338,2.200000000000527,9.737576946749575,610.3390450912724
0,Hypothesis C (MPPT Stall),244.00809496406467,10.412062887767622,1069.098246553801,0.0,9.864307781510016,2.2100000000004814,9.739107627695141,609.6585125955897
0,Hypothesis C (MPPT Stall),244.2358716332995,10.412439454095558,1068.9663534700958,0.0,9.86359557216469,2.220000000000436,9.740661546824677,608.9816522380545
0,Hypothesis C (MPPT Stall),244.46232620827436,10.412819040817633,1068.8335201713126,0.0,9.862878197346271,2.2300000000003903,9.742227245220253,608.3083709432133
0,Hypothesis C (MPPT Stall),244.68745089727503,10.413194084143365,1068.6997581934772,0.0,9.862156058246564,2.240000000000345,9.743797548663954,607.6384766150646
0,Hypothesis C (MPPT Stall),244.91124367520453,10.413550725996402,1068.5649937605037,0.0,9.861429391147311,2.2500000000002993,9.745360166955253,606.9718880096802
0,Hypothesis C (MPPT Stall),245.13370944488537,10.413875651256648,1068.4291388104987,0.0,9.860698332785837,2.260000000000254,9.746903442609776,606.3087186855229
0,Hypothesis C (MPPT Stall),245.35486096142574,10.414150826886111,1068.2920614639115,0.0,9.85996300254827,2.2700000000002083,9.748411696156666,605.648928275358
0,Hypothesis C (MPPT Stall),245.57472016740687,10.414358568700319,1068.1536076138113,0.0,9.859223387194954,2.280000000000163,9.749869770102961,604.9925412299002
0,Hypothesis C (MPPT Stall),245.79331679219985,10.414484391468848,1068.0136363021072,0.0,9.858479398413667,2.2900000000001173,9.751265374783024,604.339673177056
0,Hypothesis C (MPPT Stall),246.0106866273881,10.414516336878261,1067.872021751955,0.0,9.857730913858676,2.3000000000000718,9.752588442004658,603.6909014558846
0,Hypothesis C (MPPT Stall),246.22687270687328,10.414441096312217,1067.7286182497444,0.0,9.856977767349065,2.3100000000000263,9.753827815708368,603.0459696660688
0,Hypothesis C (MPPT Stall),246.44191986275086,10.414259094389744,1067.5833895256126,0.0,9.856219748486328,2.3199999999999807,9.754984197550494,602.4049478764538
0,Hypothesis C (MPPT Stall),246.65587228612839,10.413972690379758,1067.4363347984245,0.0,9.855456746454008,2.3299999999999352,9.756059776948048,601.7678668128091
0,Hypothesis C (MPPT Stall),246.8687715678767,10.413589426096392,1067.287493591813,0.0,9.85468862828179,2.3399999999998897,9.757061231037996,601.1347435467261
0,Hypothesis C (MPPT Stall),247.08065374306338,10.413123846410691,1067.1369540766473,0.0,9.853915200222232,2.349999999999844,9.758001357399126,600.5058470666085
0,Hypothesis C (MPPT Stall),247.2915484405831,10.412583497267262,1066.9847505645453,0.0,9.853136301087398,2.3599999999997987,9.758886892955058,599.8810790806323
0,Hypothesis C (MPPT Stall),247.50148038661615,10.411982800809954,1066.830987526573,0.0,9.852351828109635,2.369999999999753,9.759730381426149,599.2599688899513
0,Hypothesis C (MPPT Stall),247.7104659526951,10.411339227514661,1066.675777871329,0.0,9.851561584476707,2.3799999999997077,9.760547153598683,598.6423302709363
0,Hypothesis C (MPPT Stall),247.91851274764355,10.41066824245649,1066.5192368796415,0.0,9.85076547638511,2.389999999999662,9.761350646534424,598.027941628417
0,Hypothesis C (MPPT Stall),248.1256217321946,10.409981786653447,1066.361464337769,0.0,9.849963487688111,2.3999999999996167,9.762151141797164,597.4165119019019
0,Hypothesis C (MPPT Stall),248.33178790102573,10.40929221300284,1066.2025741313473,0.0,9.849155657718404,2.409999999999571,9.76295918389004,596.8078478821569
0,Hypothesis C (MPPT Stall),248.53700041073964,10.40861112033744,1066.0426856254587,0.0,9.848342088691915,2.4199999999995256,9.763784565747098,596.2018086835302
0,Hypothesis C (MPPT Stall),248.74124290535,10.40794940962173,1065.8819317421041,0.0,9.84752298587767,2.42999999999948,9.764636306960114,595.5986966138795
0,Hypothesis C (MPPT Stall),248.94449703059962,10.407308388958713,1065.720379168397,0.0,9.846698640061483,2.4399999999994346,9.765515037893659,594.9982223081595
0,Hypothesis C (MPPT Stall),249.146741836004,10.406697325582533,1065.5581700181863,0.0,9.8458693791131,2.449999999999389,9.766428167319027,594.4002747628921
0,Hypothesis C (MPPT Stall),249.3479538028438,10.40612023383538,1065.3954386205967,0.0,9.845035728331041,2.4599999999993436,9.767378249064532,593.804822224507
0,Hypothesis C (MPPT Stall),249.54810886504578,10.405578865914851,1065.2322876215499,0.0,9.844198148497682,2.469999999999298,9.76836600507897,593.2118891428405
0,Hypothesis C (MPPT Stall),249.74718319622605,10.405073602469791,1065.0688001679102,0.0,9.843357059830828,2.4799999999992526,9.769391048568327,592.6216983761018
0,Hypothesis C (MPPT Stall),249.9451558879624,10.404591815697135,1064.9049558411832,0.0,9.842512926722756,2.489999999999207,9.770441726866041,592.0343739813743
0,Hypothesis C (MPPT Stall),250.1420142122942,10.404121236341416,1064.740707466982,0.0,9.841666056316052,2.4999999999991616,9.771506962566331,591.4496236537703
0,Hypothesis C (MPPT Stall),250.33775053308102,10.403651665684144,1064.5760061985277,0.0,9.840816653152377,2.509999999999116,9.772577631947886,590.8674974251844
0,Hypothesis C (MPPT Stall),250.53236434181733,10.403165745658063,1064.4107342887226,0.0,9.839964883529351,2.5199999999990705,9.77363851240173,590.2879749084289
0,Hypothesis C (MPPT Stall),250.72586461149197,10.402644182203293,1064.2447389190168,0.0,9.839110816877188,2.529999999999025,9.774672875310193,589.7110679596977
0,Hypothesis C (MPPT Stall),250.9182694987633,10.402069627681428,1064.077869966071,0.0,9.838254448778853,2.5399999999989795,9.775665786577354,589.1368718776482
0,Hypothesis C (MPPT Stall),251.10960518948121,10.401426711306005,1063.9099791075662,0.0,9.837395694761405,2.549999999998934,9.776604144676767,588.5654890313474
0,Hypothesis C (MPPT Stall),251.2999042383089,10.400704563670422,1063.7409461671946,0.0,9.836534414587799,2.5599999999988885,9.777478813000098,587.9973610017812
0,Hypothesis C (MPPT Stall),251.48920534984458,10.399888568295045,1063.5706133964377,0.0,9.835670440167263,2.569999999998843,9.778277471472943,587.4325400853206
0,Hypothesis C (MPPT Stall),251.6775509307874,10.398977918220284,1063.3989352464382,0.0,9.834803568138964,2.5799999999987975,9.778999746515982,586.8709736718909
0,Hypothesis C (MPPT Stall),251.86498251479097,10.39797560975227,1063.2259159459522,0.0,9.833933685165665,2.589999999998752,9.779648383101339,586.3127219857092
0,Hypothesis C (MPPT Stall),252.05153860338183,10.396889232672642,1063.0515852323354,0.0,9.833060603386654,2.5999999999987065,9.780230213758017,585.7578014708961
0,Hypothesis C (MPPT Stall),252.23725309569224,10.39572975075448,1062.875997495529,0.0,9.832184111302166,2.609999999998661,9.780755022458028,585.2062599594943
0,Hypothesis C (MPPT Stall),252.42215410920997,10.39450411926636,1062.6991863627186,0.0,9.831304069980392,2.6199999999986154,9.781229018197935,584.6582012151496
0,Hypothesis C (MPPT Stall),252.60626666431665,10.39322381115039,1062.5212038557754,0.0,9.830420231510963,2.62999999999857,9.781662496178425,584.113217351896
0,Hypothesis C (MPPT Stall),252.78960688727219,10.391906157160765,1062.3421665269848,0.0,9.829532421905876,2.6399999999985244,9.782070677975671,583.5710975466818
0,Hypothesis C (MPPT Stall),252.97218351019345,10.390563870576658,1062.16216355243,0.0,9.828640532450471,2.649999999998479,9.782464699952348,583.031583950188
0,Hypothesis C (MPPT Stall),253.15399902010583,10.389209267346741,1061.9812907924597,0.0,9.827744507573131,2.6599999999984334,9.78285527007187,582.4944748829502
0,Hypothesis C (MPPT Stall),253.33504960693733,10.38785516639597,1061.7996630664943,0.0,9.826844368777689,2.669999999998388,9.783253402431567,581.9596182863977
0,Hypothesis C (MPPT Stall),253.5153253522351,10.386513517735692,1061.6174024348384,0.0,9.825940215269483,2.6799999999983424,9.783669233298209,581.4268832183408
0,Hypothesis C (MPPT Stall),253.69481088006526,10.385196067164284,1061.434645769426,0.0,9.825032233759963,2.689999999998297,9.784112576838051,580.8964103889205
0,Hypothesis C (MPPT Stall),253.8734871085635,10.383905540228305,1061.2514665990714,0.0,9.824120687421667,2.6999999999982514,9.784585338199797,580.36821383849
0,Hypothesis C (MPPT Stall),254.05133331251773,10.382650698966254,1061.0680003102357,0.0,9.823205891239404,2.709999999998206,9.785094542414406,579.84207396226
0,Hypothesis C (MPPT Stall),254.2283252016608,10.381438187447696,1060.884394089882,0.0,9.822288319502656,2.7199999999981603,9.785645113908746,579.3179873841844
0,Hypothesis C (MPPT Stall),254.40443669480126,10.380270309346614,1060.7007451696213,0.0,9.8213683803196,2.729999999998115,9.78623834914593,578.7959123893093
0,Hypothesis C (MPPT Stall),254.5796425144553,10.379145570886669,1060.5171229299353,0.0,9.820446508063089,2.7399999999980693,9.78687222155524,578.2758879673021
0,Hypothesis C (MPPT Stall),254.75391990029772,10.378055013808668,1060.3335157478832,0.0,9.819523049582621,2.749999999998024,9.787538410958113,577.7582491765708
0,Hypothesis C (MPPT Stall),254.9272537589128,10.376984834225656,1060.1498518269368,0.0,9.818598254950683,2.7599999999979783,9.788224576311723,577.2427123948163
0,Hypothesis C (MPPT Stall),255.09963397456434,10.375924664277797,1059.9660825898584,0.0,9.817672340505364,2.769999999997933,9.788921395414725,576.7292443395569
0,Hypothesis C (MPPT Stall),255.2710577770247,10.374858114459,1059.7820939758071,0.0,9.816745451544431,2.7799999999978873,9.789614462665039,576.2178301532083
0,Hypothesis C (MPPT Stall),255.44153114757535,10.373767502391456,1059.5977462141714,0.0,9.815817656769312,2.7899999999978418,9.790288380147853,575.7085315390266
0,Hypothesis C (MPPT Stall),255.61106850496083,10.372636832125625,1059.4129019019044,0.0,9.81488896067099,2.7999999999977963,9.790929309530036,575.2014499386821
0,Hypothesis C (MPPT Stall),255.7796918528497,10.37145160409473,1059.227424765454,0.0,9.81395930558195,2.8099999999977507,9.791524805346967,574.6966918248494
0,Hypothesis C (MPPT Stall),255.94742950706652,10.370201457813367,1059.0412054689127,0.0,9.813028587332347,2.8199999999977052,9.79206607284156,574.1945376780787
0,Hypothesis C (MPPT Stall),256.11431474207075,10.36887318167239,1058.8541026075584,0.0,9.812096662624871,2.8299999999976597,9.792541915017154,573.6952940569423
0,Hypothesis C (MPPT Stall),256.2803858500246,10.367463631871582,1058.666056337793,0.0,9.811163359375856,2.839999999997614,9.792949882359874,573.1988282380892
0,Hypothesis C (MPPT Stall),256.44568005273453,10.365977072073983,1058.4770839105202,0.0,9.810228574739797,2.8499999999975687,9.79329380828644,572.7052363983279
0,Hypothesis C (MPPT Stall),256.6102319300529,10.364417754406729,1058.2871864887031,0.0,9.809292120838792,2.859999999997523,9.793577666564108,572.2144333683327
0,Hypothesis C (MPPT Stall),256.77407299605585,10.362793720057436,1058.0964042787455,0.0,9.80835384286953,2.8699999999974777,9.79380865311726,571.7263756237717
0,Hypothesis C (MPPT Stall),256.9372300005678,10.361113471116367,1057.90475924559,0.0,9.807413467694962,2.879999999997432,9.79399457329699,571.2413891159674
0,Hypothesis C (MPPT Stall),257.0997265919935,10.359382856427793,1057.7122593221363,0.0,9.806470769209957,2.8899999999973867,9.794140859317338,570.7590258264872
0,Hypothesis C (MPPT Stall),257.2615801074,10.35761634939992,1057.5189941719586,0.0,9.805525558684723,2.899999999997341,9.794260345659298,570.27906081638
0,Hypothesis C (MPPT Stall),257.4228011494515,10.355826119301154,1057.3250410639305,0.0,9.804577686967292,2.9099999999972956,9.794363811605779,569.8012766096505
0,Hypothesis C (MPPT Stall),257.58339427900387,10.354023790338825,1057.1304842910426,0.0,9.803627066846937,2.91999999999725,9.794461463555923,569.3255186730278
0,Hypothesis C (MPPT Stall),257.7433579378932,10.352221850396482,1056.9354296591941,0.0,9.802673685278023,2.9299999999972046,9.794564133150997,568.8516515368146
0,Hypothesis C (MPPT Stall),257.9026845327203,10.35043219882139,1056.7399924910442,0.0,9.801717606472199,2.939999999997159,9.794682014846815,568.3795596261159
0,Hypothesis C (MPPT Stall),258.06136091188284,10.348666593463017,1056.5443026812238,0.0,9.80075897825236,2.9499999999971136,9.794825041601094,567.9092459626288
0,Hypothesis C (MPPT Stall),258.2193689488366,10.346931403750355,1056.3484578306566,0.0,9.799798024612814,2.959999999997068,9.794998352152726,567.4409621582806
0,Hypothesis C (MPPT Stall),258.3766891947829,10.345232767450407,1056.1525673184435,0.0,9.798835042731978,2.9699999999970226,9.795206760436901,566.974398267029
0,Hypothesis C (MPPT Stall),258.5332977573547,10.343581102339849,1055.9567960503339,0.0,9.797870427745087,2.979999999996977,9.795458622008628,566.5095841198886
0,Hypothesis C (MPPT Stall),258.6891681806543,10.341978174469725,1055.7612414590537,0.0,9.796904614622623,2.9899999999969316,9.795754729712556,566.0463813623085
0,Hypothesis C (MPPT Stall),258.84427469033153,10.340423094455314,1055.5659624526675,0.0,9.795937956047974,2.999999999996886,9.79609371869926,565.5847728409046
0,Hypothesis C (MPPT Stall),258.9985932008587,10.338910906533796,1055.3709675466162,0.0,9.794970724415355,3.0099999999968405,9.79647083770771,565.1251403967656
0,Hypothesis C (MPPT Stall),259.15210579313964,10.337929761787203,1055.2275975726075,0.00015230469208056104,9.79400319161888,3.019999999996795,9.796872054491427,564.6672511871345
0,Hypothesis C (MPPT Stall),259.30489750473464,10.33634696457297,1055.0310115156196,0.00015230469208056104,9.793030589976794,3.0299999999967495,9.797197287806872,564.2361515122864
0,Hypothesis C (MPPT Stall),259.4567825599712,10.336533811333371,1054.993747746003,0.0006098583345945401,9.79207206305522,3.039999999996704,9.797720444711073,563.7848338393735
